,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia-Herzegovina,Botswana,Brazil,Burkina Faso,Burundi,Cambodia (Kampuchea),Cameroon,Canada,Central African Republic,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,DR Congo (Zaire),Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Ivory Coast,Jamaica,Jordan,Kenya,Kingdom of eSwatini (Swaziland),Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,"Macedonia, FYR",Madagascar (Malagasy),Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar (Burma),Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Qatar,Romania,Russia (Soviet Union),Rwanda,Saudi Arabia,Senegal,Serbia (Yugoslavia),Sierra Leone,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen (North Yemen),Zambia,Zimbabwe (Rhodesia)
2016-03-31,1575.468253968254,0,20.0,1.358904109589041,0,0.0,0,0,2.0,0,0.0,1,0,0,0,0.0,0,0,0.0,2.0,0.0,27.0,0,0.0,0.0,0.0,7.0,0,0.0,0.0,0.0,43.769230769230774,0,17.0,0.0,0.0,3.821917808219178,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,57.26271186440678,0.0,0.0,928.4772727272727,4.0,0,0.0,0,16,0.0,0,0.0,0.0,0.0,6.0,0,0.0,58.0,0.0,0,0,3.0,0,0,0.0,0.0,0.0,3.1666666666666665,1.0,0.0,0,0,0.0,7.0,467.5,161.0,0.0,0.0,0,0.0,33.0,0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0,456.0,0,7.0,0,0.0,257.9292939050685,0,3090.112100456621,0.0,0.0,12.0,0,0.0,71.0,104.0,0.0,33.66666666666667,0,0.0,0,0.0,0.0,486.0,0,0
2016-04-30,2350.0,0,15.0,1.3150684931506849,0,0.0,0,0,161.75,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,0,64.0,0.0,0.0,18.68825910931174,0,7.0,0.0,0.0,3.698630136986301,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,27.237288135593218,0.0,0.0,680.5,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,2.0,0,0.0,16.0,0.0,0,0,9.0,0,0,0.0,0.0,0.0,22.0,7.333333333333334,0.0,0,0,0.0,0.0,242.64285714285714,110.5,0.0,0.0,0,10.0,77.45714285714286,0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0,150.0,0,10.0,0,0.0,344.3178232159588,0,3343.059018799525,0.0,0.0,6.0,0,0.0,0.0,104.0,0.0,47.66666666666667,0,0.0,0,0.0,0.0,171.0,0,0
2016-05-31,2666.633333333333,0,24.0,1.358904109589041,0,0.0,0,0,5.0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,13.0,0,0.0,0.0,0.0,10.0,0,0.0,0.0,0.0,62.669534412955464,0,121.33333333333333,0.0,0.0,3.821917808219178,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,48.0,0.0,5.1000000000000005,1599.9482758620688,1.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,145.2,0.0,0,0,11.0,0,0,0.0,0.0,0.0,0.0,7.466666666666667,0.0,0,0,0.0,12.0,197.47619047619048,44.0,0.0,0.0,0,0.0,54.166666666666664,0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0,121.0,0,0.3333333333333333,0,0.0,92.7351249427177,0,3139.299258926566,0.0,0.0,1.0,0,0.0,4.0,130.0,0.0,62.333333333333336,0,0.0,0,0.0,0.0,201.66666666666669,0,0
2016-06-30,2129.4,0,15.0,5.315068493150685,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,59.188259109311744,0,0.0,0.0,50.0,8.698630136986301,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,55.0,0.0,32.5,1177.3793103448277,0.0,0,0.0,0,7,10.0,0,0.0,0.0,0.0,0.0,0,0.0,228.39000000000001,0.0,0,0,5.0,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0.0,94.0,167.0,15.0,0.0,0.0,0,0.0,21.5,0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0,236.0,0,56.03448275862069,0,0.0,84.22514090697554,0,4246.117955110059,0.0,0.0,7.0,0,0.0,0.0,89.0,0.0,30.166666666666668,0,0.0,0,0.0,0.0,442.1666666666667,0,0
2016-07-31,2114.7738095238096,0,0.0,5.358904109589041,0,0.0,0,0,1.0,0,21.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,51.044534412955464,0,3.0,0.0,0.0,3.821917808219178,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,56.0,0.0,8.0,529.5,2.0,0,0.0,0,0,6.0,0,0.0,0.0,0.0,0.0,0,0.0,228.44380952380953,0.0,0,0,21.0,0,0,0.0,0.0,0.0,6.0,5.0,0.0,0,0,0.0,30.651685393258425,135.0,13.0,0.0,0.0,0,0.0,90.8376887340302,0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0,97.25,0,372.03333333333336,0,0.0,77.53264560387473,0,3843.243052837573,0.0,0.0,4.0,0,0.0,1.0,649.0,0.0,58.34285714285714,0,0.0,0,0.0,0.0,313.5,0,0
2016-08-31,2717.3358974358976,0,0.0,1.358904109589041,0,0.0,0,0,0.0,0,5.0,1,0,0,0,0.0,0,0,0.0,0.0,0.0,28.0,0,0.0,4.0,0.0,0.0,0,0.0,0.0,0.0,208.04453441295547,0,47.0,0.0,0.0,3.821917808219178,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,40.0,0.0,4.0,664.0,0.0,0,0.0,0,0,11.0,0,0.0,0.0,0.0,1.0,0,0.0,185.9142857142857,0.0,0,0,11.0,0,0,0.0,0.0,0.0,6.0,2.0,0.0,0,0,0.0,30.651685393258425,350.0,54.0,0.0,0.0,0,0.0,62.7221425155428,0,0.0,9.0,0.0,60.0,0.0,0.0,0.0,0,145.0,0,178.22222222222223,0,0.0,35.53264560387473,0,3730.5111019927194,0.0,0.0,3.0,0,0.0,6.0,54.0,0.0,30.0,0,0.0,0,0.0,0.0,297.0,0,0
2016-09-30,2264.7916666666665,0,5.0,5.815068493150685,0,0.0,0,0,0.0,0,1.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,7.0,0,0.0,11.0,0.0,0.0,0,24.0,0.0,0.0,397.68825910931173,0,6.0,0.0,0.0,3.698630136986301,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,79.0,0.0,15.384615384615385,402.0,0.0,0,0.0,0,0,2.588235294117647,0,0.0,0.0,0.0,0.0,0,0.0,118.7,0.0,0,0,5.0,0,0,0.0,0.0,0.0,10.0,2.0,0.0,0,0,0.0,95.43539325842697,158.0,35.0,0.0,0.0,0,0.0,13.024748923959828,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,65.0,0,0.0,0,0.0,9.819277108433734,0,3508.9713875386656,0.0,0.0,4.0,0,0.0,0.0,125.0,0.0,16.0,0,0.0,0,0.0,0.0,229.0,0,0
2016-10-31,3873.763675213675,0,6.0,1.358904109589041,0,0.0,0,0,0.0,0,12.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,15.0,0,0.0,0.0,0.0,1.0,0,0.4,0.0,0.0,119.04453441295547,0,141.0,0.0,0.0,3.821917808219178,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,73.0,0.0,13.0,1615.2575187969924,0.0,0,0.0,0,0,2.588235294117647,0,0.0,0.0,0.0,0.0,0,0.0,302.7073170731707,0.0,0,0,7.0,0,0,0.0,0.0,0.0,4.0,51.72222222222222,0.0,0,0,0.0,0.0,58.0,129.0,0.0,0.0,0,0.0,5.016260162601626,0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0,84.0,0,128.4,0,0.0,1.0,0,3654.8918623613827,0.0,0.0,0.0,0,0.0,0.0,129.0,0.0,54.5,0,0.0,0,0.0,0.0,460.0,0,0
2016-11-30,1336.9,0,0.0,3.315068493150685,0,0.0,0,0,1.0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,21.344129554655872,0,16.0,0.0,0.0,3.698630136986301,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,82.0,0.0,0.0,793.0486842105263,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,1.0,0,0.0,132.07847295864264,0.0,0,0,9.0,0,0,0.0,0.0,0.0,2.0,48.5,0.0,0,0,0.0,0.0,151.5,61.333333333333336,0.0,0.0,0,0.0,110.32694541231126,0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0,85.0,0,62.0,0,0.0,0.0,0,4477.842547292889,0.0,0.0,8.0,0,0.0,2.0,37.5,0.0,12.428571428571429,0,0.0,0,0.0,0.0,612.0,0,0
2016-12-31,1230.4,0,0.0,1.358904109589041,0,4.0,0,0,0.0,0,2.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0,2.2222222222222223,0.0,0.0,92.83333333333333,0,20.6,0.0,0.0,3.821917808219178,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,29.0,0.0,0.0,986.0,0.0,0,0.0,0,19,8.0,0,0.0,0.0,0.0,0.0,0,0.0,489.304347826087,0.0,0,0,2.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0.0,18.0,74.0,4.5,0.0,0.0,0,0.0,20.79047619047619,0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,0,121.0,0,16.333333333333336,0,0.0,0.0,0,3916.4787671232875,0.0,0.0,1.0,0,0.0,0.0,65.0,0.0,6.0,0,0.0,0,0.0,0.0,151.0,0,0
2017-01-31,1870.4,0,2.0,0.7664835164835164,0,0.0,0,0,7.325757575757575,0,2.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,3.0,0,2.0,0.0,3.0,0.0,0,0.0,0.0,0.0,88.12663414216019,0,54.8,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,43.6005932093423,0.0,1.0,949.0,5.0,0,0.0,0,0,1.0,0,0.0,0.0,0.0,0.0,0,0.0,66.0,0.0,0,0,78.0,0,0,0.0,0.0,0.0,0.0,27.0,0.0,0,0,0.0,70.0,313.7678571428571,1.0,0.0,0.0,0,0.0,39.666666666666664,0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0,174.0,0,25.2,0,0.0,11.0,0,2100.653551085088,0.0,0.0,1.0,0,0.0,0.0,7.0,0.0,52.00796221322537,0,0.0,0,0.0,0.0,1004.1666666666666,0,0
2017-02-28,2101.0,0,24.0,10.025641025641026,0,0.0,0,0,7.909090909090909,0,1.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,6.0,0,17.0,0.0,3.0,2.0384615384615383,0,0.0,0.0,0.0,622.7243189867296,0,14.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,59.01905817451521,0.0,0.0,868.5877192982456,0.0,0,0.0,0,0,2.0,0,0.0,0.0,0.0,0.0,0,0.0,9.0,0.0,0,0,15.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,16.0,290.25,195.0,0.0,0.0,0,0.0,33.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,75.0,0,3.0,0,0.0,3.0,0,2388.0333435007115,0.0,0.0,0.0,0,0.0,4.0,2.0,0.0,59.39598997493734,0,0.0,0,0.0,0.0,340.45641025641027,0,0
2017-03-31,2825.7333333333336,0,8.0,0.7664835164835164,0,0.0,0,0,3.0,0,26.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,14.0,0,0.0,0.0,0.0,0.0,0,15.0,0.0,0.0,957.42351040769,0,76.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,53.34252869321327,0.0,0.0,1765.171052631579,0.0,0,0.0,0,0,1.0,0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0,0,25.0,0,0,0.0,0.0,0.0,0.0,35.833333333333336,0.0,0,0,0.0,14.0,135.5,65.0,0.0,0.0,0,0.0,82.16666666666666,0,0.0,1.0,0.0,62.5,0.0,0.0,0.0,0,95.0,0,46.0,0,0.0,0.0,0,2440.701358133505,0.0,0.0,5.0,0,0.0,3.0,3.0,0.0,64.1390977443609,0,0.0,0,0.0,0.0,315.2,0,0
2017-04-30,1921.0,0,1.0,0.7417582417582417,0,0.0,0,0,2.0,0,7.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,11.0,0,2.0,0.0,0.0,12.0,0,6.0,0.0,0.0,1270.4228207124415,0,31.0,0.0,0.0,0.0,2,0,0.0,0,0,0.0,0,0.0,0,0.0,0,59.29922131601284,0.0,15.0,1382.7777777777778,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,7.0,0,0.0,16.5,0.0,0,0,29.0,0,0,0.0,0.0,0.0,0.0,9.0,0.0,0,0,0.0,57.0,179.66666666666669,54.5,0.0,0.0,0,0.0,87.33333333333334,0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0,79.0,0,144.93055555555554,0,0.0,39.266666666666666,0,2274.7837333806388,0.0,0.0,8.0,0,0.0,2.0,46.0,0.0,47.478696741854634,0,0.0,0,0.0,0.0,211.0,0,0
2017-05-31,2469.3333333333335,0,16.0,3.7664835164835164,0,0.0,0,0,1.3333333333333333,0,2.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,4.0,0,18.0,49.0,0.0,1.0,0,0.0,0.0,0.0,407.1175084175084,0,10.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,90.64252869321327,0.0,2.0,1445.3111111111111,0.0,0,0.0,0,0,26.0,0,0.0,0.0,0.0,1.0,0,0.0,203.0,0.0,0,0,34.0,0,0,0.0,0.0,0.0,0.0,6.0,0.0,0,0,0.0,0.0,42.822222222222216,41.0,0.0,0.0,0,0.0,377.52992754436326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65.0,0,4.0,0,0.0,74.0,0,1725.585747262894,0.0,0.0,3.0,0,0.0,1.0,52.0,0.0,37.30576441102757,0,0.0,0,0.0,0.0,150.27083333333334,0,0
2017-06-30,1243.0,0,9.5,0.7417582417582417,0,0.0,0,0,3.0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,14.0,0,0.0,12.0,0.0,2.0,0,0.0,0.0,0.0,304.739289446186,0,27.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,106.60301878436728,0.0,27.0,1301.0,4.0,0,0.0,0,0,7.0,0,0.0,0.0,0.0,6.0,0,0.0,0.0,0.0,0,0,46.65384615384615,0,0,0.0,0.0,0.0,0.0,36.333333333333336,0.0,0,0,0.0,6.0,386.6666666666667,43.0,0.0,0.0,0,0.0,401.55614921328913,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,196.0,0,32.0,0,0.0,3.5,0,1638.7086923297354,0.0,0.0,8.0,0,0.0,1.0,62.285714285714285,0.0,45.026315789473685,0,0.0,0,0.0,0.0,115.875,0,0
2017-07-31,3593.4464285714284,0,8.333333333333332,0.7664835164835164,0,0.0,0,0,3.0,0,0.0,0,0,0,0,0.0,0,0,8.0,0.0,0.0,15.0,0,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,80.95701318883137,0,115.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,37.36151603498542,0.0,0.0,300.0,0.0,0,0.0,0,0,13.0,0,0.0,0.0,0.0,6.0,0,0.0,4.0,0.0,0,0,29.0,0,0,0.0,0.0,0.0,0.0,6.0,0.0,0,0,0.0,19.0,133.06666666666666,62.0,0.0,0.0,0,0.0,250.52601242902242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,177.0,0,47.78448275862069,0,0.0,0.0,0,2049.9238425009894,0.0,0.0,2.0,0,0.0,0.0,39.57142857142857,0.0,62.34809245335561,0,0.0,0,0.0,0.0,135.0,0,0
2017-08-31,3001.175,0,10.0,1.7664835164835164,0,0.0,0,0,3.349206349206349,0,2.0,0,0,0,0,0.0,0,0,0.0,3.0,0.0,3.0,0,0.0,3.0,0.0,1.0,0,0.0,0.0,0.0,106.45145763327584,0,17.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,56.86151603498543,0.0,3.0,866.9909090909091,1.0,0,0.0,0,0,11.0,0,0.0,0.0,0.0,54.125,0,0.0,0.0,0.0,0,0,24.0,0,0,0.0,0.0,0.0,0.0,433.569696969697,0.0,0,0,0.0,39.0,119.65714285714284,64.0,0.0,0.0,0,0.0,164.59055453641952,0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0,32.0,0,20.11111111111111,0,0.0,0.0,0,1936.4428901200367,0.0,0.0,3.0,0,0.0,3.0,67.57142857142857,0.0,53.11651993230941,0,0.0,0,0.0,0.0,147.8857142857143,0,0
2017-09-30,2232.2417582417584,0,3.103448275862069,0.7417582417582417,0,0.0,0,0,0.47619047619047616,0,7.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,9.0,0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,65.43956043956042,0,29.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,50.849854227405245,0.0,2.0,1495.7083333333333,0.0,0,0.0,0,0,3.0,0,0.0,0.0,0.0,0.0,0,0.0,20.0,0.0,0,0,26.0,0,0,0.0,0.0,0.0,0.0,1.7974025974025973,0.0,0,0,0.0,0.0,262.42857142857144,39.0,0.0,0.0,0,3.0,87.23649790345966,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,155.4,0,32.0,0,0.0,19.0,0,3652.9802834931597,0.0,0.0,6.0,0,0.0,0.0,52.5,0.0,16.05065049892636,0,0.0,0,0.0,0.0,25.0,0,0
2017-10-31,2394.051282051282,0,0.0,0.7664835164835164,0,0.0,0,0,1.1904761904761905,0,0.0,0,0,0,0,0.0,0,0,2.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,158.0,0,98.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,36.36151603498543,2.0,0.0,542.6205882352941,12.0,0,0.0,0,0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,15.75,0.0,0,0,51.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,44.0,100.0,50.0,0.0,0.0,0,6.0,147.94718760872226,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0,669.5,0,20.666666666666668,0,0.0,0.0,0,2816.877594623184,0.0,0.0,5.0,0,0.0,0.0,12.0,0.0,27.2032967032967,0,0.0,0,0.0,0.0,278.2,0,0
2017-11-30,1628.5555555555557,0,2.0,0.7417582417582417,0,0.0,0,0,3.0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,29.083333333333336,0,1.0,0.0,0.0,0.0,0,1.153846153846154,0.0,0.0,40.0,0,23.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,59.34985422740525,1.0,8.0,293.29411764705884,0.0,0,0.0,0,0,7.0,0,0.0,0.0,0.0,0.0,0,0.0,97.0,0.0,0,0,27.0,0,0,0.0,0.0,0.0,0.0,14.333333333333334,0.0,0,0,0.0,0.0,90.5,31.0,0.0,0.0,0,0.0,49.75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,161.0,0,92.83333333333334,0,0.0,26.0,0,2516.84117638045,0.0,0.0,3.0,0,0.0,0.0,33.0,0.0,26.52532524946318,0,0.0,0,0.0,0.0,318.5,0,0
2017-12-31,1343.9166666666667,0,0.0,3.7664835164835164,0,0.0,0,0,1.5,0,0.0,0,0,0,0,0.0,0,0,2.0,2.0,0.0,19.5,0,12.0,0.0,0.0,0.0,0,0.8846153846153847,0.0,0.0,299.5,0,30.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,60.11661807580175,0.0,1.0,211.07843137254903,2.0,0,0.0,0,0,6.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,22.6,0,0,0.0,0.0,0.0,0.0,15.466666666666667,0.0,0,0,0.0,0.0,130.42857142857144,67.0,0.0,0.0,0,0.0,41.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0,87.5,0,64.0,0,0.0,4.0,0,1706.1498015630434,0.0,0.0,0.0,0,0.0,1.0,60.66666666666667,0.0,28.5,0,0.0,0,0.0,0.0,949.25,0,0
2018-01-31,2413.4523809523807,0,10.0,0.0,0,0.0,0,0,3.0,0,0.0,0,0,0,0,0.0,0,0,3.0,3.0,0.0,21.75,0,0.0,0.0,0.0,22.0,0,0.0,0.0,0.0,184.1196172248804,0,30.866666666666667,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,64.0,0.0,11.0,154.76470588235293,1.0,0,0.0,0,0,11.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,72.5,0,0,0.0,0.0,0.0,14.0,7.25,0.0,0,0,0.0,36.0,91.5,20.0,0.0,0.0,0,0.0,26.679579872984856,0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0,78.66666666666667,0,31.5,0,0.0,4.0,0,2025.6857142857143,0.0,0.0,3.0,0,0.0,2.0,2.0,0.0,28.913851937536148,0,0.0,0,0.0,0.0,503.6666666666667,0,0
2018-02-28,2123.0,0,5.0,0.0,0,0.0,0,0,2.0,0,0.0,0,0,0,0,0.0,0,0,1.0,3.0,0.0,27.0,0,0.0,2.0,0.0,10.0,0,0.0,0.0,0.0,147.74641148325358,0,174.1076923076923,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,73.0,0.0,0.0,89.0,1.0,0,0.0,0,0,9.0,0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0,87.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,73.0,39.5,0.0,0.0,0,0.0,23.93639472398632,0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0,147.5,0,50.0,0,0.0,2.0,0,2028.6094276094275,0.0,0.0,5.0,0,0.0,0.0,14.0,0.0,23.610142050931522,0,0.0,0,0.0,0.0,246.1,0,0
2018-03-31,1991.6742424242425,0,0.0,1.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0.0,0,0,19.0,0.0,0.0,30.0,0,10.0,21.0,0.0,22.0,0,0.0,0.0,0.0,34.36363636363636,0,111.66666666666667,0.0,0.0,9.0,2,0,0.0,0,0,0.0,0,0.0,0,0.0,0,71.0,0.0,4.0,161.55555555555554,21.0,0,0.0,0,0,6.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,104.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,3.0,19.0,30.0,0.0,0.0,0,0.0,104.67957987298486,0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0,279.34328358208955,0,17.0,0,0.0,47.0,0,3448.1062907632645,0.0,0.0,0.0,0,0.0,3.0,58.03333333333333,0.0,15.099275724275723,0,0.0,0,0.0,0.0,111.0,0,0
2018-04-30,2337.1363636363635,0,2.0689655172413794,0.0,0,0.0,0,0,1.0,0,0.0,0,0,0,0,0.0,0,0,1.0,0.0,0.0,85.5,0,34.0,0.0,0.0,0.0,0,0.0,0.0,0.0,22.4,0,119.8047619047619,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,106.0,3.0,7.0,251.0,2.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,102.33333333333333,0,0,0.0,0.0,0.0,0.0,18.49137931034483,0.0,0,0,0.0,0.0,68.0,2.0,0.0,0.0,0,0.0,40.69561960592738,0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0,272.73880597014926,0,184.52631578947367,0,0.0,15.0,0,1274.1115264683892,0.0,0.0,7.0,0,0.0,1.0,37.0,0.0,31.658126356402217,0,0.0,0,0.0,0.0,249.56521739130434,0,0
2018-05-31,3492.2398989898993,0,0.0,0.0,0,0.0,0,0,2.0,0,0.0,3,0,0,0,0.0,0,0,5.0,0.0,0.0,57.08333333333333,0,73.5,12.0,0.0,15.0,0,0.0,0.0,0.0,91.0,0,49.44616977225673,0.0,0.0,0.0,1,0,0.0,0,0,0.0,0,0.0,0,0.0,0,69.06451612903226,0.0,0.0,93.8,4.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0,0,6.0,0,0,0.0,0.0,0.0,0.0,22.0,0.0,0,0,0.0,0.0,102.0,28.0,0.0,0.0,0,0.0,46.17378277153558,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0,179.82587064676616,0,144.3421052631579,0,0.0,84.0,0,1027.9508196721313,0.0,0.0,0.0,0,0.0,3.0,27.0,0.0,40.618756243756245,0,0.0,0,0.0,0.0,571.9833333333333,0,0
2018-06-30,2307.5,0,0.0,0.0,0,0.0,0,0,1.0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,86.33333333333333,0,11.0,0.0,0.0,27.0,0,0.0,0.0,0.0,14.0,0,39.45652173913044,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,56.13824884792626,5.0,27.0,124.82222222222222,0.0,0,0.0,0,0,13.0,0,0.0,0.0,0.0,0.0,0,0.0,8.0,0.0,0,0,35.214285714285715,0,0,0.0,0.0,0.0,16.2,12.0,0.0,0,0,0.0,0.0,82.0,21.0,0.0,0.0,0,0.0,51.910976663785654,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,334.0,0,84.0,0,0.0,36.33333333333333,0,1286.2183908045977,0.0,0.0,1.0,0,0.0,0.0,82.0,0.0,28.456043956043956,0,0.0,0,0.0,0.0,891.5333333333333,0,0
2018-07-31,3654.25,0,11.0,0.0,0,0.0,0,0,1.0,0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,170.0,0,4.166666666666666,0.0,0.0,10.0,0,0.0,0.0,0.0,43.0,0,69.35606060606061,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,61.14285714285714,0.0,27.0,141.07142857142858,12.0,0,0.0,0,0,1.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,45.06666666666666,0,0,0.0,0.0,0.0,3.0,12.333333333333334,0.0,0,0,0.0,28.0,236.0,44.0,0.0,0.0,0,0.0,90.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,183.5,0,12.0,0,0.0,18.0,0,1493.5264822134386,0.0,0.0,1.0,0,0.0,9.0,93.07142857142857,0.0,17.414631664631663,0,0.0,0,0.0,0.0,713.9,0,0
